0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0.6388194097048524,0.5916666666666667,0.12121212121212122,0.06084466714387974,0.23255813953488372,0.18294225094843333,0.8385826771653543,0.9763779527559056,0.6692913385826772,0.29778335424508573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.3366683341670834,0.05,0.2878787878787879,0.10952040085898353,0.2777777777777778,0.21497822116060136,0.7952755905511811,0.7795275590551181,0.5,0.13955109438170918,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5817908954477239,0.23055555555555557,0.48484848484848486,0.3364352183249821,0.1937984496124031,0.1317971055219896,0.9645669291338582,0.6614173228346456,0.11023622047244094,0.2120451693851945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5892946473236617,0.23611111111111113,0.15151515151515152,0.02147458840372226,0.2235142118863049,0.9498384150625263,0.9251968503937008,0.8779527559055118,0.468503937007874,0.43426739160741673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5712856428214107,0.33611111111111114,0.015151515151515152,0.1632068718682892,0.2441860465116279,0.28663762821413513,0.8700787401574803,0.9330708661417323,0.5984251968503937,0.1561410846228914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5007503751875938,0.8222222222222223,0.13636363636363635,0.12884753042233357,0.27260981912144705,0.384572151187298,0.7637795275590551,0.937007874015748,0.7204724409448818,0.30503276174543426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5322661330665331,0.44722222222222224,0.21212121212121213,0.15461703650680028,0.24806201550387597,0.6109315722916959,0.9173228346456693,0.9566929133858267,0.5393700787401575,0.5676843719503695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5912956478239119,0.9694444444444444,0.18181818181818182,0.3464566929133858,0.2248062015503876,0.46367851622874806,0.7795275590551181,0.8661417322834646,0.6338582677165354,0.1299316882754775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6718359179589793,0.24166666666666667,0.07575757575757576,0.2147458840372226,0.21834625322997417,0.28073626528031476,0.8937007874015748,0.9133858267716535,0.5511811023622047,0.4033179980482365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.47273636818409204,0.2,0.16666666666666669,0.12168933428775948,0.2351421188630491,0.2415343543627933,0.9173228346456693,0.8622047244094488,0.46062992125984253,0.24689809005994703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6983491745872935,0.11944444444444445,0.13636363636363635,0.1732283464566929,0.28294573643410853,0.7631024307994941,0.8740157480314961,0.8700787401574803,0.5275590551181102,0.06538407918583578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6298149074537268,0.10555555555555556,0.21212121212121213,0.047959914101646385,0.2364341085271318,0.6123366587045103,0.8622047244094488,0.8188976377952756,0.4763779527559055,0.4864073609368465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.656328164082041,0.10833333333333334,0.18181818181818182,0.21546170365068001,0.29328165374677,0.054798370099761136,0.8661417322834646,0.8385826771653543,0.49606299212598426,0.2174822250104559,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6533266633316658,0.35833333333333334,0.15151515151515152,0.29205440229062274,0.38372093023255816,0.13488829563018126,0.9330708661417323,0.9212598425196851,0.49606299212598426,0.20075282308657466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4867433716858428,0.23055555555555557,0.2727272727272727,0.39155332856120256,0.35012919896640826,0.046508360264156244,0.952755905511811,0.8110236220472441,0.33858267716535434,0.14150285793949532,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39019509754877435,0.2,0.045454545454545456,0.15175375805297064,0.24935400516795866,0.033722073907545315,0.8779527559055118,0.9173228346456693,0.5748031496062992,0.23198104001115294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.46473236618309144,0.375,0.10606060606060606,0.3221188260558339,0.29844961240310075,0.3951102992834059,0.9094488188976377,0.9330708661417323,0.547244094488189,0.2619545517914401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4432216108054027,0.5638888888888889,0.2272727272727273,0.09591982820329277,0.26098191214470284,0.5486862442040186,0.8307086614173228,0.9921259842519685,0.6771653543307087,0.2810539523212045,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5957978989494747,0.0,0.0,0.12884753042233357,0.22609819121447028,0.3838696079808908,0.8582677165354331,0.9330708661417323,0.6141732283464567,0.10190994005297645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4282141070535267,0.9416666666666667,0.21212121212121213,0.2147458840372226,0.33204134366925064,0.16861036953772657,0.7440944881889764,0.8622047244094488,0.6653543307086615,0.2804963055904085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6718359179589793,0.14444444444444446,0.09090909090909091,0.07730851825340014,0.20930232558139536,0.35871856119151324,0.8779527559055118,0.8937007874015748,0.5511811023622047,0.35800920117105817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.2731365682841421,0.9027777777777778,0.3939393939393939,0.25053686471009307,0.49095607235142125,0.17156105100463678,0.5826771653543307,0.7992125984251969,0.7480314960629921,0.1136205213996933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5687843921960979,0.6638888888888889,0.16666666666666669,0.36578382247673585,0.24935400516795866,0.7299423914570746,0.7874015748031495,0.9803149606299213,0.7362204724409449,0.23337515683814306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6148074037018508,0.5611111111111111,0.36363636363636365,0.09591982820329277,0.2971576227390181,0.3717858648306871,0.7913385826771654,0.9960629921259843,0.6889763779527559,0.1573957897671825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6968484242121059,0.8222222222222223,0.21212121212121213,0.39942734430923404,0.31653746770025837,0.0973724884080371,0.7047244094488189,0.9251968503937008,0.7716535433070866,0.11055346438031508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5307653826913455,0.13055555555555556,0.16666666666666669,0.06084466714387974,0.21834625322997417,0.5121539974708444,0.8818897637795275,0.8503937007874016,0.4921259842519685,0.20075282308657466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6548274137068534,0.22777777777777777,0.07575757575757576,0.06442376521116679,0.21059431524547803,0.3150203737529858,0.8937007874015748,0.9094488188976377,0.5433070866141733,0.11543287327478043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5367683841920959,0.10277777777777779,0.15151515151515152,0.4130279169649248,0.24806201550387597,0.6617957004355768,0.8661417322834646,0.8582677165354331,0.5196850393700787,0.4325944514150286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.633816908454227,0.18888888888888888,0.07575757575757576,0.13027916964924838,0.21188630490956073,0.6265280314739357,0.8858267716535433,0.905511811023622,0.547244094488189,0.24438867977136486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.23361680840420196,0.9388888888888889,0.33333333333333337,0.06084466714387974,0.25064599483204136,0.1698749473092595,0.6614173228346456,0.8031496062992126,0.6771653543307087,0.0397323295692179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.32716358179089544,0.2555555555555556,0.07575757575757576,0.0,0.2235142118863049,0.08008992553042012,0.9015748031496063,0.9094488188976377,0.5393700787401575,0.04447232678098425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4312156078039019,0.9611111111111111,0.15151515151515152,0.17179670722977808,0.3242894056847545,0.17282562877616972,0.7874015748031495,0.8779527559055118,0.6377952755905512,0.2644639620800223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6218109054527262,0.14722222222222223,0.21212121212121213,0.3285612025769506,0.25839793281653745,0.188281579317128,0.8937007874015748,0.8228346456692913,0.4409448818897638,0.4049909382406246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4342171085542771,0.32222222222222224,0.12121212121212122,0.06084466714387974,0.25064599483204136,0.31712800337220737,0.9251968503937008,0.9133858267716535,0.5078740157480315,0.5859473023839398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6673336668334166,0.9777777777777779,0.10606060606060606,0.07730851825340014,0.2364341085271318,0.7622593789518055,0.8188976377952756,0.8976377952755905,0.6220472440944882,0.34044332915098285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.23061530765382676,0.5166666666666667,0.30303030303030304,0.047959914101646385,0.2545219638242894,0.17296613741745118,0.8622047244094488,0.984251968503937,0.610236220472441,0.12979227659277848,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.7018509254627313,0.8944444444444445,0.3787878787878788,0.42376521116678595,0.13565891472868216,0.08866095264858788,0.5826771653543307,0.8070866141732284,0.7598425196850394,0.44332915098285236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6173086543271634,0.5055555555555555,0.2878787878787879,0.21116678596993557,0.2571059431524548,0.34312210200927357,0.8740157480314961,0.9803149606299213,0.5984251968503937,0.46312560992611185,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5812906453226613,0.019444444444444445,0.3181818181818182,0.1159627773801002,0.2622739018087855,0.02107629619221582,0.7480314960629921,0.7598425196850394,0.5314960629921259,0.17063989962358847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.7433716858429215,0.9750000000000001,0.24242424242424243,0.06442376521116679,0.25839793281653745,0.569622031754953,0.7480314960629921,0.8346456692913385,0.6220472440944882,0.1960128258748083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45272636318159065,0.21666666666666667,0.12121212121212122,0.07730851825340014,0.2596899224806202,0.41407896585640014,0.9094488188976377,0.889763779527559,0.5039370078740157,0.6951066499372648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4842421210605302,0.17500000000000002,0.12121212121212122,0.15032211882605584,0.27906976744186046,0.4206828719966278,0.8976377952755905,0.8779527559055118,0.5039370078740157,0.355918025930573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.7038519259629813,0.39166666666666666,0.09090909090909091,0.15175375805297064,0.2571059431524548,0.733595616130392,0.905511811023622,0.937007874015748,0.5590551181102362,0.08796877178307543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5712856428214107,0.25,0.015151515151515152,0.4423765211166786,0.3294573643410853,0.7345791766193621,0.8700787401574803,0.9291338582677166,0.5944881889763779,0.7521260281611599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6203101550775386,0.41111111111111115,0.045454545454545456,0.36936292054402287,0.22868217054263565,0.7387944358578052,0.8818897637795275,0.9409448818897638,0.5944881889763779,0.21162693433709745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4902451225612806,0.9166666666666667,0.06060606060606061,0.0,0.2235142118863049,0.39637487705493885,0.8267716535433071,0.9251968503937008,0.6417322834645669,0.3535480273246898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.7873936968484242,0.9888888888888889,0.16666666666666669,0.4302075876879026,0.3449612403100775,0.22073907545314037,0.7952755905511811,0.8661417322834646,0.610236220472441,0.19740694270179843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
0.6933466733366683,0.9944444444444445,0.30303030303030304,0.02147458840372226,0.22868217054263565,0.5711676268090488,0.7283464566929134,0.7834645669291338,0.5826771653543307,0.1724522514986756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
0.367183591795898,0.09444444444444444,0.07575757575757576,0.1632068718682892,0.22093023255813954,0.10186876492904313,0.8622047244094488,0.8976377952755905,0.5708661417322834,0.7766624843161857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6023011505752877,0.9222222222222223,0.12121212121212122,0.07730851825340014,0.24806201550387597,0.5780525502318392,0.7913385826771654,0.905511811023622,0.6614173228346456,0.31548863794786003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6353176588294146,0.48055555555555557,0.25757575757575757,0.21259842519685038,0.20930232558139536,0.29029085288745254,0.8976377952755905,0.968503937007874,0.562992125984252,0.03039174682838422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.2696348174087043,0.011111111111111112,0.2727272727272727,0.18468146027201143,0.3888888888888889,0.11577912041590557,0.7637795275590551,0.7952755905511811,0.562992125984252,0.12156698731353688,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
