0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,y
0.3101550775387692,0.0666666666666666,0.2878787878787879,0.0214745884037222,0.2403100775193798,0.1018687649290431,0.8110236220472441,0.7637795275590551,0.468503937007874,0.2226404572703192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5612806403201599,0.2388888888888889,0.2272727272727273,0.2240515390121689,0.2390180878552971,0.6439511029928341,0.9448818897637796,0.8464566929133858,0.3976377952755905,0.4891955945908267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.1435717858929465,0.025,0.4393939393939394,0.1825340014316392,0.2299741602067183,0.0674441478150906,0.6889763779527559,0.6692913385826772,0.4724409448818897,0.1159905200055764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5797898949474737,0.0305555555555555,0.1212121212121212,0.0214745884037222,0.2235142118863049,0.3074329071237881,0.8307086614173228,0.8779527559055118,0.5826771653543307,0.4664714903108881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.8029014507253626,0.8694444444444445,0.1363636363636363,0.395848246241947,0.272609819121447,0.7068989742869186,0.7716535433070866,0.9173228346456692,0.6968503937007874,0.6071378781541893,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
0.5427713856928463,0.1333333333333333,0.106060606060606,0.0214745884037222,0.2286821705426356,0.2281860334410566,0.8779527559055118,0.8818897637795275,0.5354330708661417,0.055067614666109,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5342671335667833,0.0666666666666666,0.1969696969696969,0.0,0.2235142118863049,0.2413938457215118,0.8385826771653543,0.8307086614173228,0.5236220472440944,0.1739857800083647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4392196098049025,0.1361111111111111,0.0757575757575757,0.3464566929133858,0.2661498708010336,0.325980047772938,0.8740157480314961,0.8976377952755905,0.5551181102362205,0.807472466192667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6438219109554776,0.3833333333333333,0.2121212121212121,0.2147458840372226,0.2157622739018088,0.4205423633553463,0.9448818897637796,0.9251968503937008,0.4763779527559055,0.1451275616896696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5642821410705351,0.325,0.2424242424242424,0.2655690765926986,0.2958656330749354,0.3363776872277645,0.968503937007874,0.8818897637795275,0.4015748031496063,0.1972675310190994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5447723861930965,0.0833333333333333,0.0757575757575757,0.0,0.2235142118863049,0.2827033862582548,0.8582677165354331,0.8976377952755905,0.5748031496062992,0.2141363446256796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.8659329664832415,0.0611111111111111,0.1212121212121212,0.2612741589119541,0.2919896640826873,0.2537586061542785,0.8464566929133858,0.8740157480314961,0.5669291338582677,0.2273804544820856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
0.2251125562781389,0.5277777777777778,0.3333333333333333,0.3364352183249821,0.4470284237726098,0.1818181818181818,0.84251968503937,0.9881889763779528,0.6299212598425197,0.109716994284121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6453226613306652,0.725,0.0909090909090909,0.2448103078024337,0.2713178294573643,0.2093578755093438,0.8110236220472441,0.9566929133858268,0.6929133858267716,0.3227380454482085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.3366683341670834,0.3638888888888889,0.2424242424242424,0.3335719398711524,0.3837209302325581,0.0632288885766474,0.9606299212598424,0.905511811023622,0.4330708661417323,0.1806775407779172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5352676338169083,0.9444444444444444,0.2272727272727273,0.0909090909090909,0.2377260981912144,0.174511732471547,0.7401574803149606,0.8543307086614174,0.6614173228346456,0.4299456294437474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.2976488244122061,0.9027777777777778,0.3484848484848485,0.1159627773801002,0.3229974160206718,0.1036953772657018,0.6181102362204725,0.8188976377952756,0.7401574803149606,0.2116269343370974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5707853926963481,0.4777777777777778,0.2878787878787879,0.7673586256263422,0.4870801033591732,0.3750175635801601,0.9015748031496064,0.9645669291338582,0.5511811023622047,0.17886518890283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5392696348174085,0.3472222222222222,0.4242424242424242,0.1374373657838224,0.3488372093023256,0.1301110018266123,0.9960629921259844,0.8188976377952756,0.2440944881889764,0.1724522514986756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.64232116058029,0.0527777777777777,0.3787878787878788,0.1073729420186113,0.2842377260981912,0.1601798510608402,0.7637795275590551,0.7086614173228346,0.4448818897637795,0.1561410846228914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6858429214607303,0.5416666666666667,0.106060606060606,0.1159627773801002,0.2622739018087855,0.4395110299283405,0.8622047244094488,0.968503937007874,0.6377952755905512,0.0355499790882476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5402701350675337,0.913888888888889,0.0606060606060606,0.3650680028632784,0.2790697674418604,0.6561753547843192,0.8267716535433071,0.9251968503937008,0.6417322834645669,0.754356615084344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4777388694347172,0.1138888888888888,0.1363636363636363,0.0300644237652111,0.2196382428940568,0.3331459884782914,0.8700787401574803,0.8700787401574803,0.5275590551181102,0.3262233375156838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4447223611805903,0.4777777777777778,0.1969696969696969,0.2426628489620615,0.4198966408268734,0.4012926794997892,0.8976377952755905,0.968503937007874,0.5787401574803149,0.1840234211626934,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.3506753376688344,0.913888888888889,0.2272727272727273,0.1517537580529706,0.2248062015503876,0.3480399044541239,0.7244094488188977,0.8700787401574803,0.6968503937007874,0.3518750871323017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.3746873436718357,0.1694444444444444,0.1818181818181818,0.2283464566929133,0.2958656330749354,0.1105803006884923,0.905511811023622,0.8464566929133858,0.4606299212598425,0.0924299456294437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5632816408204101,0.5638888888888889,0.2878787878787879,0.0887616320687186,0.2493540051679586,0.2281860334410566,0.8110236220472441,0.9960629921259844,0.6889763779527559,0.0603652586086714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.1950975487743872,0.6111111111111112,0.4090909090909091,0.085898353614889,0.3036175710594315,0.1358718561191513,0.7007874015748031,0.9960629921259844,0.7834645669291338,0.0744458385612714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5607803901950975,0.2833333333333333,0.106060606060606,0.0,0.2235142118863049,0.155964591822397,0.9133858267716536,0.9094488188976376,0.5196850393700787,0.0807193642827269,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6838419209604801,0.9888888888888888,0.2424242424242424,0.2827487473156764,0.3242894056847545,0.1482366165519179,0.7598425196850394,0.8307086614173228,0.6062992125984252,0.3080998187648125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6058029014507252,0.1555555555555555,0.1363636363636363,0.0680028632784538,0.2622739018087855,0.6654489251088942,0.889763779527559,0.8740157480314961,0.5118110236220472,0.0674752544263209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.76088044022011,0.975,0.2121212121212121,0.6048675733715103,0.3643410852713178,0.1738091892651398,0.7677165354330708,0.8503937007874016,0.6259842519685039,0.2517774989544123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
0.5317658829414708,0.1722222222222222,0.1515151515151515,0.1073729420186113,0.2351421188630491,0.4923422790501616,0.9015748031496064,0.8582677165354331,0.4763779527559055,0.5812073051721734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.1330665332666333,0.3027777777777778,0.2575757575757575,0.0,0.2235142118863049,0.163973584375439,0.9724409448818896,0.8622047244094488,0.3779527559055118,0.0719364282726892,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.2696348174087043,0.5722222222222223,0.3484848484848485,0.1982820329277022,0.3888888888888889,0.1579317128003372,0.7834645669291338,1.0,0.7047244094488189,0.0609229053394674,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6758379189594798,0.45,0.0151515151515151,0.4946313528990694,0.2571059431524548,0.1698749473092595,0.8622047244094488,0.937007874015748,0.6141732283464567,0.3034992332357452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6718359179589793,0.375,0.0303030303030303,0.0214745884037222,0.2235142118863049,0.3332864971195728,0.8740157480314961,0.937007874015748,0.5984251968503937,0.2173428133277568,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.7058529264632315,0.4444444444444445,0.2424242424242424,0.0887616320687186,0.2493540051679586,0.2187719544752002,0.9251968503937008,0.952755905511811,0.5236220472440944,0.3853338909800641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5662831415707853,0.4694444444444444,0.1969696969696969,0.1288475304223335,0.2351421188630491,0.8458620205142616,0.905511811023622,0.9645669291338582,0.5669291338582677,0.5052279381012129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5577788894447223,0.9361111111111112,0.5151515151515151,0.1632068718682892,0.2906976744186046,0.2683715048475481,0.5039370078740157,0.6811023622047244,0.6732283464566929,0.2424369162135787,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5927963981990995,0.0444444444444444,0.2575757575757575,0.1073729420186113,0.2377260981912144,0.3425600674441478,0.7992125984251969,0.7992125984251969,0.5236220472440944,0.5877596542590269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.4527263631815906,0.2,0.1666666666666666,0.0214745884037222,0.2196382428940568,0.231839258114374,0.9173228346456692,0.8582677165354331,0.4566929133858267,0.3357033319392165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5322661330665331,0.9388888888888888,0.2121212121212121,0.0429491768074445,0.2235142118863049,0.2277645075172123,0.7480314960629921,0.8661417322834646,0.6653543307086615,0.1889028300571588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.8049024512256128,0.8027777777777778,0.3181818181818182,0.2397995705082319,0.2506459948320413,0.1871575101868764,0.6181102362204725,0.9173228346456692,0.8385826771653543,0.2428551512616757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
0.3971985992996497,0.2972222222222222,0.1969696969696969,0.0959198282032927,0.189922480620155,0.1693129127441337,0.9488188976377953,0.8818897637795275,0.4330708661417323,0.2977833542450857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.1100550275137567,0.1333333333333333,0.3181818181818182,0.3192555476020043,0.3152454780361757,0.0758746662919769,0.8740157480314961,0.7440944881889764,0.358267716535433,0.0524187926948278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6978489244622311,0.7583333333333334,0.1363636363636363,0.1982820329277022,0.2622739018087855,0.8163552058451594,0.7755905511811023,0.9566929133858268,0.7283464566929134,0.1805381290952181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.6143071535767882,0.6611111111111111,0.0909090909090909,0.2920544022906227,0.2661498708010336,0.384572151187298,0.8228346456692913,0.9645669291338582,0.6811023622047244,0.2574933779450718,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.443721860930465,0.2194444444444444,0.2272727272727273,0.1073729420186113,0.2093023255813953,0.2360545173528171,0.937007874015748,0.8346456692913385,0.3976377952755905,0.1774710720758399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5452726363181589,0.5333333333333333,0.1969696969696969,0.2576950608446671,0.2596899224806202,0.2770830406069973,0.8582677165354331,0.984251968503937,0.6417322834645669,0.2726892513592639,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5502751375687843,0.5694444444444444,0.1818181818181818,0.1374373657838224,0.2790697674418604,0.7144864409161163,0.8385826771653543,0.9881889763779528,0.6732283464566929,0.6122961104140527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.5812906453226613,0.8305555555555556,0.1666666666666666,0.1503221188260558,0.2545219638242894,0.3545033019530701,0.7440944881889764,0.9291338582677166,0.7362204724409449,0.1350899205353408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
