,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
622,0.0,0.0,0.27337634719972487,0.0,0.26214307278379173,0.34467715378658875,0.4541331060835143,0.3489427645193781,0.3901730767010356,0.2808541837453382,0.6297351035854019,0.46565805295221996,0.6666666666666666,0.9999999999999999,0.0,0.5,0.9999999999999999,0.9999999999999999,0.6666666666666666,0.5,0.0,0.9999999999999999,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.0,0.33333333333333337,1.0
623,0.0,1.0,0.27337634719972487,0.0,0.26214307278379173,0.7622191749476447,0.3552519449102455,0.6731427535081953,0.5189587687191861,0.37026319435624466,0.33792022870337285,0.38811712385099784,0.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,-1.0
624,1.0,0.0,0.0,1.0,0.26214307278379173,0.2000003316260121,0.3332172648773798,0.1417042072434152,0.3676537657749194,0.405822431848884,0.21540082648414383,0.0,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-1.0
625,0.57749571067365,1.0,1.0,1.0,0.26214307278379173,0.2825254647324027,0.3118820500132868,0.4139978042406009,0.4345896500363703,0.5844153032594764,0.33792022870337285,0.13246804542761498,0.9999999999999999,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.9999999999999999,0.5,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.33333333333333337,0.0,0.16666666666666666,-1.0
626,1.0,1.0,0.15791081107984106,1.0,0.26214307278379173,0.25910935201935376,0.23082808734456756,0.06710830146027719,0.28646128000554216,0.5374571349397868,0.5653426427334451,0.0,0.5,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-1.0
627,0.24647541538739387,0.0,0.4128200023527921,0.18609846431207577,0.26214307278379173,0.7230756986116478,0.4541331060835143,0.7021750324667966,0.7093301504462584,0.24285438002978904,0.8094908234604214,0.53955917314341,0.9999999999999999,0.5,0.0,0.8333333333333334,0.5,0.8333333333333334,0.6666666666666666,0.5,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.5,0.9999999999999999,0.0,0.0,-1.0
628,0.24647541538739387,1.0,0.5376808708950563,1.0,0.26214307278379173,0.25910935201935376,0.6701410842626446,0.2995187465387643,0.5415415834382108,0.49904022676627136,0.33792022870337285,0.3080113294052062,0.6666666666666666,0.0,0.16666666666666666,0.0,0.9999999999999999,0.16666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,-1.0
629,0.24647541538739387,0.0,0.4128200023527921,0.0,0.26214307278379173,0.5435864358328539,0.3118820500132868,0.6023408479258495,0.04430977150180693,0.4238748282511055,0.8094908234604214,0.8257516480384779,0.9999999999999999,0.5,0.0,0.5,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.5,0.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.5,0.33333333333333337,0.5,0.9999999999999999,0.0,0.0,-1.0
630,0.4091368295105653,1.0,0.6539382120589645,1.0,0.0,0.5615473006471683,0.2897954446185471,0.32359923180806865,0.5415415834382108,0.46015569975406706,0.33792022870337285,0.3080113294052062,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
631,0.24647541538739387,1.0,0.5376808708950563,1.0,0.26214307278379173,0.4324635335746466,0.6701410842626446,0.6023408479258495,0.6856187001350899,0.6885081227124201,0.5035725739208519,0.8257516480384779,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,0.33333333333333337,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,-1.0
632,0.57749571067365,1.0,0.5376808708950563,1.0,0.26214307278379173,0.8654742500692271,0.11234662928040612,0.47869012264514527,0.3676537657749194,0.38720138784652863,0.33792022870337285,0.13246804542761498,0.6666666666666666,0.0,0.0,0.16666666666666666,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
633,0.24647541538739387,0.0,0.8143285040766648,1.0,0.26214307278379173,0.6847961080371223,0.3118820500132868,0.43568983441124187,0.5632901892413028,0.3184758512394785,0.6297351035854019,0.7109326760345082,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.33333333333333337,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,-1.0
634,0.0,1.0,0.8143285040766648,1.0,0.40906090031748976,0.5615473006471683,0.5491717904781104,0.43568983441124187,0.5189587687191861,0.6094430140054727,0.42847430294034106,0.46565805295221996,0.8333333333333334,0.0,0.33333333333333337,0.0,0.8333333333333334,0.33333333333333337,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,-1.0
635,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.5262291303605273,0.41211632502832984,0.6023408479258495,0.45645371728111395,0.44143074045422526,0.42847430294034106,0.46565805295221996,0.8333333333333334,0.0,0.0,0.33333333333333337,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.33333333333333337,0.33333333333333337,0.5,0.5,0.0,0.0,-1.0
636,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.21852330253080393,0.4328040000855241,0.6731427535081953,0.4345896500363703,0.30010449260469463,0.6297351035854019,0.6199574522337578,0.6666666666666666,0.33333333333333337,0.0,0.0,0.8333333333333334,0.9999999999999999,0.9999999999999999,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.0,0.0,-1.0
637,0.57749571067365,0.0,0.15791081107984106,1.0,0.26214307278379173,0.3994385571615467,0.5256068394864887,0.47869012264514527,0.45645371728111395,0.4793944624692583,0.21540082648414383,0.53955917314341,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.33333333333333337,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
638,0.4091368295105653,1.0,0.15791081107984106,0.18609846431207577,0.26214307278379173,0.25910935201935376,0.3768834397803252,0.5530463732726207,0.4124903301042616,0.49904022676627136,0.21540082648414383,0.3080113294052062,0.5,0.0,0.0,0.33333333333333337,0.5,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-1.0
639,0.0,0.0,0.6539382120589645,1.0,0.20067877131113002,0.5940383591808175,0.5974043427929125,0.3929389170825548,0.1798196492281402,0.6355935872715306,0.8094908234604214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
640,0.4091368295105653,0.0,0.5376808708950563,0.18609846431207577,0.26214307278379173,0.25910935201935376,0.3768834397803252,0.6472680931546069,0.4345896500363703,0.5374571349397868,0.7050679421277843,0.46565805295221996,0.5,0.33333333333333337,0.33333333333333337,0.5,0.9999999999999999,0.33333333333333337,0.8333333333333334,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.33333333333333337,0.9999999999999999,0.0,0.0,-1.0
641,0.57749571067365,1.0,0.15791081107984106,1.0,0.26214307278379173,0.44853744638021925,0.39384470651480025,0.25800334869501296,0.5415415834382108,0.49904022676627136,0.21540082648414383,0.3080113294052062,0.9999999999999999,0.0,0.0,0.9999999999999999,0.16666666666666666,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-1.0
642,0.4091368295105653,0.0,0.6539382120589645,1.0,0.26214307278379173,0.5435864358328539,0.3768834397803252,0.32359923180806865,0.5852134304748928,0.37026319435624466,0.5035725739208519,0.2243982190934976,0.8333333333333334,0.0,0.0,0.33333333333333337,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
643,0.4091368295105653,1.0,0.8143285040766648,1.0,0.26214307278379173,0.14713251278003747,0.5256068394864887,0.7625665124021545,0.7624813818425336,0.6636766964172314,0.33792022870337285,0.3080113294052062,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.9999999999999999,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.9999999999999999,0.0,0.16666666666666666,-1.0
644,0.57749571067365,1.0,0.6539382120589645,1.0,0.26214307278379173,0.25910935201935376,0.742043965509342,0.5776515090178349,0.6098269232989643,0.5600312900506875,0.0,0.2243982190934976,0.6666666666666666,0.0,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,-1.0
645,0.0,0.0,0.4128200023527921,0.18609846431207577,0.26214307278379173,0.5940383591808175,0.5974043427929125,0.5776515090178349,0.3448010599360343,0.30010449260469463,0.33792022870337285,0.46565805295221996,0.8333333333333334,0.8333333333333334,0.5,0.5,0.9999999999999999,0.8333333333333334,0.9999999999999999,0.5,0.33333333333333337,0.5,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,0.5,0.0,0.5,-1.0
646,0.4091368295105653,1.0,0.8143285040766648,1.0,0.0,0.3044194140499993,0.5256068394864887,0.3929389170825548,0.3901730767010356,0.5177969379625673,0.21540082648414383,0.0,0.6666666666666666,0.0,0.0,0.33333333333333337,0.33333333333333337,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
647,0.24647541538739387,1.0,0.8143285040766648,1.0,0.26214307278379173,0.34467715378658875,0.5727214693044751,0.5013553470627671,0.6098269232989643,0.7109927952060409,0.42847430294034106,0.38811712385099784,0.6666666666666666,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
648,0.4091368295105653,1.0,0.6539382120589645,1.0,0.26214307278379173,0.6264664087721714,0.2897954446185471,0.4569948538913197,0.4776481081642785,0.37026319435624466,0.42847430294034106,0.38811712385099784,0.9999999999999999,0.0,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
649,0.4091368295105653,0.0,0.6539382120589645,0.0,0.26214307278379173,0.5090177403335163,0.2697018567898519,0.25800334869501296,0.26606068653373205,0.6094430140054727,0.33792022870337285,0.6199574522337578,0.5,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
650,0.0,0.0,0.4128200023527921,0.0,0.40521253902271526,0.6449744565064196,0.3118820500132868,0.5776515090178349,0.4975045895923056,0.33577341846690295,0.8094908234604214,1.0,0.5,0.5,0.0,0.33333333333333337,0.9999999999999999,0.6666666666666666,0.5,0.6666666666666666,0.33333333333333337,0.5,0.33333333333333337,0.33333333333333337,0.5,0.5,0.0,0.6666666666666666,0.0,0.5,-1.0
651,0.0,0.0,0.4128200023527921,0.30860076686415266,0.26214307278379173,0.8901422509778824,0.14516956685084903,0.7021750324667966,0.4975045895923056,0.15027162304148528,0.5035725739208519,0.3080113294052062,0.9999999999999999,0.0,0.0,0.33333333333333337,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.0,0.5,0.0,0.0,0.0,0.8333333333333334,0.0,0.33333333333333337,0.0,0.33333333333333337,-1.0
652,0.24647541538739387,1.0,0.5376808708950563,1.0,0.26214307278379173,0.4324635335746466,0.742043965509342,0.5270227380925394,0.5189587687191861,0.44143074045422526,0.6297351035854019,0.53955917314341,0.9999999999999999,0.16666666666666666,0.16666666666666666,0.33333333333333337,0.9999999999999999,0.33333333333333337,0.9999999999999999,0.33333333333333337,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,-1.0
653,0.4091368295105653,0.0,0.5376808708950563,0.0,0.26214307278379173,0.7622191749476447,0.3552519449102455,0.5530463732726207,0.28646128000554216,0.3184758512394785,0.6297351035854019,0.38811712385099784,0.5,0.5,0.16666666666666666,0.6666666666666666,0.9999999999999999,0.5,0.5,0.16666666666666666,0.16666666666666666,0.33333333333333337,0.0,0.33333333333333337,0.8333333333333334,0.5,0.33333333333333337,0.9999999999999999,0.0,0.16666666666666666,1.0
654,0.24647541538739387,0.0,0.15791081107984106,1.0,0.26214307278379173,0.4162685772746643,0.7658746521764362,0.6731427535081953,0.6856187001350899,0.5600312900506875,0.5653426427334451,1.0,0.8333333333333334,0.16666666666666666,0.33333333333333337,0.5,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.6666666666666666,0.0,0.5,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.0,0.0,-1.0
655,0.4091368295105653,1.0,0.8143285040766648,1.0,0.26214307278379173,0.5790870004261395,0.854830433149151,0.5530463732726207,0.7624813818425336,0.5177969379625673,0.5035725739208519,0.7109326760345082,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-1.0
656,0.24647541538739387,1.0,1.0,1.0,0.26214307278379173,0.4324635335746466,0.3552519449102455,0.5776515090178349,0.635892343751804,0.7951569698299252,0.33792022870337285,0.38811712385099784,0.8333333333333334,0.0,0.0,0.33333333333333337,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
657,0.57749571067365,1.0,0.5376808708950563,1.0,0.26214307278379173,0.3796636980611486,0.6469915361660146,0.8788170751059827,0.3676537657749194,0.49904022676627136,0.8094908234604214,0.8257516480384779,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.33333333333333337,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,-1.0
658,0.4091368295105653,1.0,0.8143285040766648,1.0,0.26214307278379173,0.3796636980611486,0.6701410842626446,0.6731427535081953,0.5415415834382108,0.5600312900506875,0.0,0.46565805295221996,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.0,0.33333333333333337,0.9999999999999999,0.0,0.0,-1.0
659,0.24647541538739387,1.0,1.0,1.0,0.26214307278379173,0.325897172722434,0.6469915361660146,0.47869012264514527,0.7624813818425336,0.7109927952060409,0.33792022870337285,0.53955917314341,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,-1.0
660,0.0,0.0,0.4128200023527921,1.0,0.26214307278379173,0.44853744638021925,0.39384470651480025,0.5776515090178349,0.1798196492281402,0.3184758512394785,0.5035725739208519,0.7109326760345082,0.8333333333333334,0.0,0.5,0.5,0.9999999999999999,0.9999999999999999,0.8333333333333334,0.8333333333333334,0.0,0.5,0.0,0.6666666666666666,0.5,0.0,0.33333333333333337,0.9999999999999999,0.0,0.0,-1.0
661,0.4091368295105653,0.0,0.5376808708950563,1.0,0.26214307278379173,0.5615473006471683,0.3332172648773798,0.3929389170825548,0.3676537657749194,0.5600312900506875,0.5035725739208519,0.6199574522337578,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.9999999999999999,0.16666666666666666,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.9999999999999999,0.0,0.0,-1.0
662,0.0,0.0,0.6539382120589645,0.0,0.26214307278379173,0.5262291303605273,0.4541331060835143,0.6023408479258495,0.3676537657749194,0.5374571349397868,0.5653426427334451,0.6199574522337578,0.8333333333333334,0.33333333333333337,0.0,0.5,0.8333333333333334,0.9999999999999999,0.8333333333333334,0.5,0.0,0.6666666666666666,0.5,0.5,0.33333333333333337,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.0,0.33333333333333337,1.0
663,0.57749571067365,0.0,1.0,0.30860076686415266,0.26214307278379173,0.5615473006471683,0.5256068394864887,0.6731427535081953,0.8554220692999572,0.5374571349397868,0.33792022870337285,0.6199574522337578,0.6666666666666666,0.5,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.33333333333333337,0.16666666666666666,0.33333333333333337,0.5,0.16666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.5,0.0,0.16666666666666666,-1.0
664,0.24647541538739387,1.0,0.4128200023527921,1.0,0.26214307278379173,0.7622191749476447,0.5005070358865339,0.47869012264514527,0.635892343751804,0.5177969379625673,0.42847430294034106,0.3080113294052062,0.6666666666666666,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-1.0
665,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.7861741799303255,0.2065102186057735,0.7309903263520277,0.7093301504462584,0.33577341846690295,0.42847430294034106,0.8257516480384779,0.9999999999999999,0.5,0.0,0.6666666666666666,0.9999999999999999,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.9999999999999999,0.0,0.0,-1.0
666,0.57749571067365,1.0,0.5376808708950563,1.0,0.26214307278379173,0.14713251278003747,0.5974043427929125,0.6472680931546069,0.732522024269995,0.5374571349397868,0.21540082648414383,0.3080113294052062,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
667,0.0,1.0,0.8143285040766648,1.0,0.26214307278379173,0.6847961080371223,0.3332172648773798,0.5270227380925394,0.4345896500363703,0.44143074045422526,0.7050679421277843,0.7109326760345082,0.8333333333333334,0.0,0.33333333333333337,0.0,0.9999999999999999,0.33333333333333337,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-1.0
668,0.24647541538739387,1.0,0.6539382120589645,0.0,0.0,0.25910935201935376,0.722089354384486,0.6245996301538004,0.6856187001350899,0.7353796949508711,0.5653426427334451,0.7109326760345082,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
669,0.24647541538739387,1.0,0.8143285040766648,0.0,0.26214307278379173,0.34467715378658875,0.4328040000855241,0.5270227380925394,0.5852134304748928,0.46015569975406706,0.33792022870337285,0.3080113294052062,0.8333333333333334,0.0,0.0,0.33333333333333337,0.9999999999999999,0.8333333333333334,0.8333333333333334,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.33333333333333337,0.33333333333333337,0.0,0.0,-1.0
670,0.0,1.0,0.6539382120589645,1.0,0.26214307278379173,0.44853744638021925,0.6964153173708663,0.4139978042406009,0.5632901892413028,0.5600312900506875,0.33792022870337285,0.38811712385099784,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0
671,0.24647541538739387,1.0,0.4128200023527921,1.0,0.26214307278379173,0.2825254647324027,0.5005070358865339,0.47869012264514527,0.5632901892413028,0.38720138784652863,0.5035725739208519,0.6199574522337578,0.6666666666666666,0.5,0.33333333333333337,0.0,0.9999999999999999,0.5,0.9999999999999999,0.5,0.0,0.5,0.0,0.33333333333333337,0.6666666666666666,0.0,0.33333333333333337,0.6666666666666666,0.0,0.0,-1.0
672,0.0,1.0,0.15791081107984106,1.0,0.26214307278379173,0.6618542205213493,0.41211632502832984,0.4139978042406009,0.3901730767010356,0.3535804593056149,0.7050679421277843,0.46565805295221996,0.8333333333333334,0.0,0.33333333333333337,0.0,0.9999999999999999,0.6666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.16666666666666666,-1.0
673,0.24647541538739387,1.0,1.0,1.0,0.29372285827082506,0.7230756986116478,0.6964153173708663,0.6245996301538004,0.5415415834382108,0.38720138784652863,0.5653426427334451,0.2243982190934976,0.9999999999999999,0.33333333333333337,0.33333333333333337,0.5,0.9999999999999999,0.33333333333333337,0.6666666666666666,0.8333333333333334,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,-1.0
674,0.24647541538739387,0.0,0.4128200023527921,0.0,0.26214307278379173,0.5435864358328539,0.4328040000855241,0.5013553470627671,0.5852134304748928,0.3535804593056149,0.5653426427334451,0.6199574522337578,0.5,0.8333333333333334,0.33333333333333337,0.33333333333333337,0.9999999999999999,0.9999999999999999,0.8333333333333334,0.33333333333333337,0.0,0.33333333333333337,0.0,0.33333333333333337,0.5,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.0,0.16666666666666666,-1.0
675,0.7828302781289507,0.0,0.8143285040766648,1.0,0.26214307278379173,0.44853744638021925,0.5256068394864887,0.6472680931546069,0.4975045895923056,0.37026319435624466,0.33792022870337285,0.3080113294052062,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-1.0
676,0.57749571067365,1.0,0.8143285040766648,1.0,0.26214307278379173,0.325897172722434,0.6469915361660146,0.3489427645193781,0.635892343751804,0.5600312900506875,0.5035725739208519,0.6199574522337578,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
677,0.4091368295105653,1.0,0.27337634719972487,1.0,0.26214307278379173,0.17664556972519813,0.62297605629931,0.5013553470627671,0.4975045895923056,0.7353796949508711,0.5035725739208519,0.53955917314341,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
678,0.4091368295105653,1.0,0.8143285040766648,1.0,0.26214307278379173,0.4324635335746466,0.4328040000855241,0.5270227380925394,0.6856187001350899,0.7614840836402683,0.33792022870337285,0.2243982190934976,0.9999999999999999,0.0,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,-1.0
679,0.4091368295105653,1.0,0.5376808708950563,1.0,0.26214307278379173,0.44853744638021925,0.3332172648773798,0.10394880447701743,0.3676537657749194,0.5374571349397868,0.21540082648414383,0.13246804542761498,0.6666666666666666,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
680,0.57749571067365,1.0,0.5376808708950563,1.0,0.26214307278379173,0.36094175154910807,0.5491717904781104,0.5530463732726207,0.3061849807756699,0.6355935872715306,0.5035725739208519,0.46565805295221996,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0
681,0.57749571067365,1.0,0.5376808708950563,1.0,0.26214307278379173,0.5090177403335163,0.5974043427929125,0.27831088455422526,0.5415415834382108,0.6355935872715306,0.5035725739208519,0.53955917314341,0.8333333333333334,0.0,0.0,0.0,0.9999999999999999,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,-1.0
682,0.0,0.0,0.4128200023527921,1.0,0.26214307278379173,0.5790870004261395,0.6964153173708663,0.7625665124021545,0.635892343751804,0.37026319435624466,0.7050679421277843,0.8257516480384779,0.9999999999999999,0.5,0.0,0.0,0.9999999999999999,0.8333333333333334,0.9999999999999999,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.9999999999999999,0.0,0.0,-1.0
683,0.24647541538739387,0.0,0.6539382120589645,0.0,0.26214307278379173,0.7622191749476447,0.4541331060835143,0.4569948538913197,0.4345896500363703,0.3535804593056149,0.8094908234604214,1.0,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9999999999999999,0.0,0.0,-1.0
684,0.24647541538739387,1.0,1.0,1.0,0.26214307278379173,0.5615473006471683,0.5727214693044751,0.4569948538913197,0.4975045895923056,0.6885081227124201,0.5653426427334451,0.53955917314341,0.6666666666666666,0.0,0.0,0.0,0.9999999999999999,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
685,0.7828302781289507,1.0,0.27337634719972487,0.5351849553533519,0.26214307278379173,0.3796636980611486,0.4328040000855241,0.27831088455422526,0.635892343751804,0.6094430140054727,0.21540082648414383,0.13246804542761498,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,-1.0
686,0.0,1.0,0.6539382120589645,1.0,0.26214307278379173,0.4324635335746466,0.4328040000855241,0.2995187465387643,0.6098269232989643,0.6885081227124201,0.21540082648414383,0.38811712385099784,0.9999999999999999,0.0,0.0,0.0,0.9999999999999999,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,-1.0
687,0.57749571067365,0.0,0.15791081107984106,1.0,0.26214307278379173,0.7230756986116478,0.0,0.32359923180806865,0.5415415834382108,0.3535804593056149,0.21540082648414383,0.13246804542761498,0.9999999999999999,0.33333333333333337,0.16666666666666666,0.8333333333333334,0.9999999999999999,0.33333333333333337,0.9999999999999999,0.33333333333333337,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.9999999999999999,0.0,0.16666666666666666,-1.0
688,0.57749571067365,1.0,0.15791081107984106,1.0,0.40521253902271526,0.5090177403335163,0.4541331060835143,0.32359923180806865,0.4776481081642785,0.5844153032594764,0.6297351035854019,0.6199574522337578,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
689,0.24647541538739387,0.0,0.8143285040766648,1.0,0.20067877131113002,0.21852330253080393,0.5727214693044751,0.7021750324667966,0.4345896500363703,0.6636766964172314,0.21540082648414383,0.3080113294052062,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
